siteID,taxonID,collectDate,year,month,date,mean_body_length,max_body_length,count_per_liter,count_per_bottle,temp_match_type,temp_mean,temp_sd,do_match_type,do_mean,do_sd,do_max,do_min,n_nutrient_samples,NO3_mean,NO3_sd,NH4_mean,NH4_sd,TDN_mean,TDN_sd,TN_mean,TN_sd,OrthoP_mean,OrthoP_sd,TDP_mean,TDP_sd,TP_mean,TP_sd,n_samples,afdm_mean,afdm_sd,afdm_min,afdm_max
SUGG,BOSTUB,2022-07-13,2022,7,2022-07-01,0.3,0.3,1.25,30,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,BOSTUB,2022-07-13,2022,7,2022-07-01,0.25,0.3,1.6666666666666667,40,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,CALSP1,2022-07-13,2022,7,2022-07-01,0.667,1,6.25,150,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,CALSP1,2022-07-13,2022,7,2022-07-01,0.6,0.8,7.5,180,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,CALSP1,2022-07-13,2022,7,2022-07-01,0.867,1.2,96.25,2310,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,CONSP8,2022-07-13,2022,7,2022-07-01,0.15,0.15,0.8333333333333334,20,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,CYCSP,2022-07-13,2022,7,2022-07-01,0.62,1,16.25,390,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,CYCSP,2022-07-13,2022,7,2022-07-01,0.467,0.8,7.5,180,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,CYCSP,2022-07-13,2022,7,2022-07-01,0.5,0.6,15,360,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,DIASP10,2022-07-13,2022,7,2022-07-01,0.425,0.6,21.25,510,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,DIASP10,2022-07-13,2022,7,2022-07-01,0.375,0.6,25,600,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,DIASP10,2022-07-13,2022,7,2022-07-01,0.35,0.4,43.75,1050,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,KERAME,2022-07-13,2022,7,2022-07-01,0.1,0.1,280,6720,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,KERAME,2022-07-13,2022,7,2022-07-01,0.1,0.1,184.16666666666663,4420,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,KERAME,2022-07-13,2022,7,2022-07-01,0.1,0.1,263.75,6330,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,MESEDA,2022-07-13,2022,7,2022-07-01,1.2,1.2,1.25,30,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,MESEDA,2022-07-13,2022,7,2022-07-01,1.2,1.2,1.25,30,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,TROPRA1,2022-07-13,2022,7,2022-07-01,0.4,0.4,1.25,30,exact_month_year,31.353551906555182,0.8529353964712383,exact_month_year,5.248075309884791,0.613783836326268,6.204516129032258,4.106774193548387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SUGG,ARCFLO,2022-10-31,2022,10,2022-10-01,1,1,1.1111111111111112,40,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,ARCFLO,2022-10-31,2022,10,2022-10-01,1,1,6.041666666666667,145,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,ARCFLO,2022-10-31,2022,10,2022-10-01,1,1,1.125,27,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,BOSTUB,2022-10-31,2022,10,2022-10-01,0.367,0.6,2.9166666666666665,70,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,BOSTUB,2022-10-31,2022,10,2022-10-01,0.433,0.6,0.625,15,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,CALSP1,2022-10-31,2022,10,2022-10-01,0.8,1,21.52777777777778,775,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,CALSP1,2022-10-31,2022,10,2022-10-01,0.725,1,15.833333333333334,380,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,CALSP1,2022-10-31,2022,10,2022-10-01,0.675,1,14.75,354,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,CYCSP1,2022-10-31,2022,10,2022-10-01,0.7,0.8,1.9444444444444444,70,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,CYCSP1,2022-10-31,2022,10,2022-10-01,0.525,0.8,6.041666666666667,145,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,CYCSP1,2022-10-31,2022,10,2022-10-01,0.6,0.8,2.875,69,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,DAPAMB,2022-10-31,2022,10,2022-10-01,0.7,1,2.638888888888889,95,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,DAPAMB,2022-10-31,2022,10,2022-10-01,0.7,1,7.708333333333333,185,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,DAPAMB,2022-10-31,2022,10,2022-10-01,0.7,1,1.75,42,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,DIABIR,2022-10-31,2022,10,2022-10-01,0.525,0.8,3.888888888888889,140,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,DIABIR,2022-10-31,2022,10,2022-10-01,0.7,1,6.041666666666667,145,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,DIABIR,2022-10-31,2022,10,2022-10-01,0.433,0.6,3.125,75,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,FILLON,2022-10-31,2022,10,2022-10-01,0.15,0.15,0.20833333333333337,5,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,KERAME,2022-10-31,2022,10,2022-10-01,0.1,0.1,12.916666666666666,465,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,KERAME,2022-10-31,2022,10,2022-10-01,0.1,0.1,1.4583333333333333,35,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,KERAME,2022-10-31,2022,10,2022-10-01,0.1,0.1,3.75,90,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,LECBUL,2022-10-31,2022,10,2022-10-01,0.12,0.12,0.20833333333333337,5,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,MESEDA,2022-10-31,2022,10,2022-10-01,1.1,1.2,2.7777777777777777,100,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,MESEDA,2022-10-31,2022,10,2022-10-01,1.1,1.2,3.75,90,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,MESEDA,2022-10-31,2022,10,2022-10-01,1,1.2,2,48,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,SYNSP8,2022-10-31,2022,10,2022-10-01,0.15,0.15,0.20833333333333337,5,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,TROPRA1,2022-10-31,2022,10,2022-10-01,0.5,0.5,0.625,15,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,TROPRA1,2022-10-31,2022,10,2022-10-01,0.55,0.6,0.625,15,exact_month_year,24.135007918484828,1.7293441190514396,exact_month_year,5.939707084598507,0.5595992333307274,6.370322580645161,5.205483870967742,2,0.01085,0.0053033008588991,0.0625,0.01414213562373094,0.92685,0.01039446968344228,0.9959,0.00721248916810269,0.0046,0.00127279220613578,0.02385,0.00190918830920367,0.03465,7.77817459305205e-4,NA,NA,NA,NA,NA
SUGG,ARCFLO,2023-02-08,2023,2,2023-02-01,1,1,1.3888888888888888,50,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,ARCFLO,2023-02-08,2023,2,2023-02-01,1,1,0.8333333333333334,20,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,ARCFLO,2023-02-08,2023,2,2023-02-01,1,1,0.9583333333333334,23,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,BOSLON,2023-02-08,2023,2,2023-02-01,0.5,0.6,0.2777777777777778,10,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,BOSTUB,2023-02-08,2023,2,2023-02-01,0.35,0.4,0.6944444444444444,25,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,BOSTUB,2023-02-08,2023,2,2023-02-01,0.4,0.4,0.3333333333333333,8,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CALSP1,2023-02-08,2023,2,2023-02-01,0.7,1,15.13888888888889,545,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CALSP1,2023-02-08,2023,2,2023-02-01,0.667,1,49.583333333333336,1190,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CALSP1,2023-02-08,2023,2,2023-02-01,0.7,1,20.333333333333332,488,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CHYSP,2023-02-08,2023,2,2023-02-01,0.3,0.3,0.1388888888888889,5,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CONUNI,2023-02-08,2023,2,2023-02-01,0.267,0.4,1.9444444444444444,70,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CONUNI,2023-02-08,2023,2,2023-02-01,0.2,0.2,0.20833333333333337,5,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CYCSP1,2023-02-08,2023,2,2023-02-01,0.633,1,2.7777777777777777,100,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CYCSP1,2023-02-08,2023,2,2023-02-01,0.66,1,2.7083333333333335,65,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,CYCSP1,2023-02-08,2023,2,2023-02-01,0.433,0.6,3.75,90,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,DAPAMB,2023-02-08,2023,2,2023-02-01,0.7,1,4.166666666666667,150,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
SUGG,DAPAMB,2023-02-08,2023,2,2023-02-01,0.633,0.8,1.6666666666666667,40,exact_month_year,20.2396745100986,2.092605211738841,exact_month_year,7.345056546398799,0.41803411350436986,7.638333333333334,6.961666666666667,1,0.0173,NA,0.0239,NA,0.8545,NA,0.8752,NA,0.0064,NA,0.0266,NA,0.0327,NA,NA,NA,NA,NA,NA
